# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 29K of event 'LLC-load-misses'
# Event count (approx.): 5558097
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.01%  C1 CompilerThre  libjvm.so            [.] ciObjectFactory::ciObjectFactory
     0.01%  C1 CompilerThre  libjvm.so            [.] MethodData::initialize
     0.01%  C1 CompilerThre  libjvm.so            [.] ciMethodData::load_data
     0.01%  G1 Refine#2      libjvm.so            [.] G1CardCounts::is_hot
     0.01%  java             ld-2.28.so           [.] strcmp
     0.01%  C1 CompilerThre  libjvm.so            [.] LinearScan::use_kind_of_input_operand
     0.01%  java             [kernel.kallsyms]    [k] __skb_clone
     0.01%  GC Thread#9      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  C1 CompilerThre  libjvm.so            [.] LIR_List::metadata2reg
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000007c3e
     0.01%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::do_Goto
     0.01%  C1 CompilerThre  libjvm.so            [.] MethodData::initialize_data
     0.01%  java             libudev.so.1.6.13    [.] 0x00000000000061d2
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000006130
     0.01%  G1 Refine#13     libjvm.so            [.] G1CardCounts::add_card_count
     0.01%  C2 CompilerThre  libjvm.so            [.] Block::succ_fall_through
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000006880
     0.01%  C2 CompilerThre  libjvm.so            [.] IdealKit::if_then
     0.01%  GC Thread#0      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             [kernel.kallsyms]    [k] fput_many
     0.01%  java             [kernel.kallsyms]    [k] lock_page_memcg
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000010e59
     0.01%  C2 CompilerThre  libjvm.so            [.] ConNode::make
     0.01%  java             libudev.so.1.6.13    [.] 0x00000000000062e6
     0.01%  java             [kernel.kallsyms]    [k] percpu_counter_add_batch
     0.01%  java             libc-2.28.so         [.] __strstr_sse2_unaligned
     0.01%  VM Thread        [kernel.kallsyms]    [k] __slab_alloc
     0.01%  java             libc-2.28.so         [.] __strchrnul_avx2
     0.01%  C2 CompilerThre  libjvm.so            [.] Type::meet_helper
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseConservativeCoalesce::copy_copy
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000007b31
     0.01%  C2 CompilerThre  libjvm.so            [.] ciInstanceKlass::get_field_by_offset
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] mutex_lock
     0.01%  java             libc-2.28.so         [.] openat
     0.01%  GC Thread#18     [kernel.kallsyms]    [k] clear_page_erms
     0.01%  java             libudev.so.1.6.13    [.] 0x000000000000616c
     0.01%  G1 Refine#21     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.01%  G1 Refine#19     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000007f90
     0.01%  java             libc-2.28.so         [.] __fxstat
     0.01%  C1 CompilerThre  libjvm.so            [.] Location::write_on
     0.01%  G1 Refine#15     [kernel.kallsyms]    [k] perf_event_alloc
     0.01%  VM Thread        [kernel.kallsyms]    [k] ___slab_alloc
     0.01%  G1 Refine#4      [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.01%  VM Thread        [kernel.kallsyms]    [k] x86_setup_perfctr
     0.01%  G1 Refine#22     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             libudev.so.1.6.13    [.] 0x000000000000e279
     0.01%  G1 Refine#0      libjvm.so            [.] oopDesc::size
     0.01%  G1 Refine#10     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so            [.] Arena::Amalloc_D
     0.01%  java             [kernel.kallsyms]    [k] __fdget_raw
     0.01%  GC Thread#0      [kernel.kallsyms]    [k] clear_subpage
     0.01%  C2 CompilerThre  libjvm.so            [.] PhiNode::Ideal
     0.01%  G1 Refine#0      [kernel.kallsyms]    [k] kfree
     0.01%  java             [kernel.kallsyms]    [k] filldir64
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] dequeue_task_fair
     0.01%  java             [kernel.kallsyms]    [k] getname_flags
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] do_syscall_64
     0.01%  C2 CompilerThre  libjvm.so            [.] TypeNode::hash
     0.01%  VM Thread        [kernel.kallsyms]    [k] select_task_rq_fair
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000006149
     0.01%  java             [kernel.kallsyms]    [k] x86_pmu_extra_regs
     0.01%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::StateVector::apply_one_bytecode
     0.01%  C1 CompilerThre  libjvm.so            [.] EdgeMoveOptimizer::optimize
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000006d8a
     0.01%  C1 CompilerThre  libjvm.so            [.] RelocIterator::reloc
     0.01%  java             [kernel.kallsyms]    [k] ksize
     0.01%  java             [kernel.kallsyms]    [k] __handle_mm_fault
     0.01%  java             libjvm.so            [.] jni_invoke_nonstatic
     0.01%  java             libudev.so.1.6.13    [.] 0x000000000000615d
     0.01%  java             [kernel.kallsyms]    [k] __do_sys_newfstat
     0.01%  java             [kernel.kallsyms]    [k] kmem_cache_free
     0.01%  C1 CompilerThre  libjvm.so            [.] LinearScan::use_kind_of_output_operand
     0.01%  C2 CompilerThre  libjvm.so            [.] IntelJccErratum::tag_affected_machnodes
     0.01%  C2 CompilerThre  [kernel.kallsyms]    [k] try_charge
     0.01%  java             libudev.so.1.6.13    [.] 0x000000000000b292
     0.01%  java             [kernel.kallsyms]    [k] __check_heap_object
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] free_unref_page_commit
     0.01%  java             libudev.so.1.6.13    [.] strcspn@plt
     0.01%  java             libc-2.28.so         [.] __GI_____strtoul_l_internal
     0.01%  G1 Refine#19     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000006120
     0.01%  G1 Refine#3      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  java             libjvm.so            [.] JNI_ArgumentPusherVaArg::push_arguments_on
     0.01%  C2 CompilerThre  libjvm.so            [.] GrowableArrayArenaAllocator::allocate
     0.01%  C2 CompilerThre  libjvm.so            [.] JVMState::clone_shallow
     0.01%  C2 CompilerThre  libjvm.so            [.] Node::Node
     0.01%  java             [kernel.kallsyms]    [k] do_sys_open
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::try_move_store_before_loop
     0.01%  C2 CompilerThre  libjvm.so            [.] Node_Array::remove
     0.01%  java             libudev.so.1.6.13    [.] 0x0000000000007c70
     0.01%  VM Thread        [kernel.kallsyms]    [k] perf_iterate_ctx
     0.01%  G1 Refine#4      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseCCP::transform_once
     0.01%  C2 CompilerThre  libjvm.so            [.] ResourceObj::operator new
     0.01%  java             libjvm.so            [.] InterpreterRuntime::newarray
     0.01%  GC Thread#16     [kernel.kallsyms]    [k] get_page_from_freelist
     0.01%  G1 Refine#11     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.01%  C2 CompilerThre  [kernel.kallsyms]    [k] __handle_mm_fault
     0.01%  G1 Refine#7      libjvm.so            [.] G1CardCounts::add_card_count
     0.01%  C1 CompilerThre  libjvm.so            [.] Assembler::addq
     0.01%  G1 Refine#15     [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.01%  C1 CompilerThre  libjvm.so            [.] ciBytecodeStream::get_method
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseCFG::is_uncommon
     0.01%  java             libc-2.28.so         [.] _IO_vfprintf
     0.01%  C1 CompilerThre  libjvm.so            [.] Assembler::movq
     0.01%  C1 CompilerThre  libjvm.so            [.] BitMap::set_difference
     0.01%  java             libudev.so.1.6.13    [.] 0x00000000000061c3
     0.01%  G1 Refine#12     libjvm.so            [.] G1CardCounts::add_card_count
     0.01%  VM Thread        [kernel.kallsyms]    [k] do_futex
     0.01%  G1 Refine#9      libjvm.so            [.] G1HotCardCache::insert
     0.01%  C2 CompilerThre  libjvm.so            [.] Unique_Node_List::remove
     0.01%  C2 CompilerThre  libjvm.so            [.] MachSpillCopyNode::implementation
     0.01%  C2 CompilerThre  libjvm.so            [.] UniverseOper::clone
     0.01%  C2 CompilerThre  libjvm.so            [.] Chunk::next_chop
     0.01%  G1 Refine#12     libjvm.so            [.] oopDesc::size
     0.01%  java             [kernel.kallsyms]    [k] __list_del_entry_valid
     0.01%  C1 CompilerThre  libjvm.so            [.] GenerateOopMap::interp1
     0.01%  java             libc-2.28.so         [.] basename
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] unmap_page_range
     0.01%  C1 CompilerThre  libjvm.so            [.] BlockBegin::try_merge
     0.01%  G1 Refine#15     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             libdpujni.so.2023.1  [.] Java_com_upmem_dpu_NativeDpuSet_load
     0.01%  C1 CompilerThre  libjvm.so            [.] LinearScanWalker::combine_spilled_intervals
     0.01%  G1 Refine#10     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.01%  C2 CompilerThre  libjvm.so            [.] Compile::remove_useless_node
     0.01%  java             [kernel.kallsyms]    [k] in_group_p
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] free_unref_page_prepare.part.69
     0.01%  C1 CompilerThre  libjvm.so            [.] PhiResolver::~PhiResolver
     0.01%  G1 Refine#20     [kernel.kallsyms]    [k] inherit_event.isra.113
     0.01%  C2 CompilerThre  libjvm.so            [.] Compile::remove_useless_nodes
     0.01%  G1 Refine#0      [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.01%  java             [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.01%  C2 CompilerThre  libjvm.so            [.] compB_mem_immNode::memory_operand
     0.01%  C1 CompilerThre  libjvm.so            [.] ResourceObj::operator new
     0.01%  GC Thread#13     [kernel.kallsyms]    [k] clear_subpage
     0.01%  C1 CompilerThre  libjvm.so            [.] Interval::split
     0.01%  C1 CompilerThre  libjvm.so            [.] Compilation::build_hir
     0.01%  C1 CompilerThre  libjvm.so            [.] LIR_OprFact::intConst
     0.01%  C1 CompilerThre  libjvm.so            [.] LinearScanWalker::split_before_usage
     0.01%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::state_for
     0.01%  G1 Refine#20     libjvm.so            [.] G1HotCardCache::insert
     0.01%  G1 Refine#16     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.01%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::connect_to_end
     0.01%  C1 CompilerThre  libjvm.so            [.] Interval::new_split_child
     0.01%  C2 CompilerThre  libjvm.so            [.] Compile::can_alias
     0.01%  java             [kernel.kallsyms]    [k] sync_regs
     0.01%  G1 Refine#17     libjvm.so            [.] G1HotCardCache::insert
     0.01%  G1 Refine#5      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  C1 CompilerThre  libjvm.so            [.] CodeSection::relocate
     0.01%  C2 CompilerThre  libjvm.so            [.] Compile::find_alias_type
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::dom_depth
     0.01%  java             [kernel.kallsyms]    [k] intel_pmu_hw_config
     0.01%  java             [kernel.kallsyms]    [k] free_unref_page_prepare.part.69
     0.01%  java             libjvm.so            [.] CompilationPolicy::common<LoopPredicate>
     0.01%  C1 CompilerThre  libjvm.so            [.] BitMap::set_from
     0.01%  C2 CompilerThre  libjvm.so            [.] GraphKit::clone_map
     0.01%  G1 Refine#4      [kernel.kallsyms]    [k] perf_event_alloc
     0.01%  C2 CompilerThre  libc-2.28.so         [.] memcpy@GLIBC_2.2.5
     0.01%  C1 CompilerThre  libjvm.so            [.] MethodLiveness::get_liveness_at
     0.01%  VM Thread        [kernel.kallsyms]    [k] __unqueue_futex
     0.01%  java             libjvm.so            [.] MemAllocator::Allocation::check_out_of_memory
     0.01%  C1 CompilerThre  libjvm.so            [.] Compilation::debug_info_recorder
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::clone_projs
     0.01%  C2 CompilerThre  libjvm.so            [.] RegionNode::is_unreachable_from_root
     0.01%  C1 CompilerThre  libjvm.so            [.] nmethod::oops_do
     0.01%  G1 Refine#4      [kernel.kallsyms]    [k] kfree
     0.01%  java             libjvm.so            [.] SignatureIterator::return_type
     0.01%  C2 CompilerThre  libjvm.so            [.] TypeNode::ideal_reg
     0.01%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::split_USE
     0.01%  C1 CompilerThre  libjvm.so            [.] BitMap::is_same
     0.01%  C2 CompilerThre  libjvm.so            [.] Block::has_uncommon_code
     0.01%  VM Thread        [kernel.kallsyms]    [k] x86_pmu_event_init
     0.01%  C1 CompilerThre  libpthread-2.28.so   [.] __pthread_mutex_lock
     0.01%  C1 CompilerThre  libjvm.so            [.] BlockBegin::insert_block_between
     0.01%  G1 Refine#15     [kernel.kallsyms]    [k] x86_reserve_hardware
     0.01%  C2 CompilerThre  libjvm.so            [.] Node::disconnect_inputs
     0.01%  G1 Refine#18     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] intel_pmu_bts_config
     0.01%  C1 CompilerThre  libjvm.so            [.] LinearScan::resolve_collect_mappings
     0.01%  C2 CompilerThre  libjvm.so            [.] MachSpillCopyNode::ideal_reg
     0.01%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::profile_branch
     0.01%  java             [kernel.kallsyms]    [k] ip_finish_output
     0.01%  java             [kernel.kallsyms]    [k] kernfs_iop_permission
     0.01%  C2 CompilerThre  libjvm.so            [.] Node::rematerialize
     0.01%  GC Thread#12     [kernel.kallsyms]    [k] clear_subpage
     0.01%  G1 Refine#6      [kernel.kallsyms]    [k] kfree
     0.01%  C1 CompilerThre  libjvm.so            [.] LIR_Assembler::type_profile_helper
     0.01%  C1 CompilerThre  libjvm.so            [.] CounterOverflowStub::emit_code
     0.01%  G1 Refine#13     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  C2 CompilerThre  libjvm.so            [.] storeLNode::ideal_Opcode
     0.01%  C2 CompilerThre  libjvm.so            [.] Phase::Phase
     0.01%  C1 CompilerThre  libjvm.so            [.] Dependencies::assert_common_4
     0.01%  C2 CompilerThre  libjvm.so            [.] AddPNode::Ideal_base_and_offset
     0.01%  G1 Refine#21     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.01%  G1 Refine#15     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.01%  java             [kernel.kallsyms]    [k] try_charge
     0.01%  G1 Refine#11     libjvm.so            [.] oopDesc::size_given_klass
     0.01%  C1 CompilerThre  libjvm.so            [.] BlockBegin::set_end
     0.01%  C1 CompilerThre  libjvm.so            [.] ciMethod::ciMethod
     0.01%  C1 CompilerThre  [kernel.kallsyms]    [k] lockref_put_return
     0.01%  java             [kernel.kallsyms]    [k] mod_timer
     0.01%  C2 CompilerThre  libjvm.so            [.] StoreINode::Opcode
     0.01%  java             libdpu.so.0.0        [.] ufi_wram_repair_config
     0.01%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::StateVector::StateVector
     0.01%  G1 Refine#6      libjvm.so            [.] G1CardCounts::add_card_count
     0.01%  C1 CompilerThre  libjvm.so            [.] Relocation::pd_call_destination
     0.01%  GC Thread#8      [kernel.kallsyms]    [k] clear_subpage
     0.01%  java             libc-2.28.so         [.] cfree@GLIBC_2.2.5
