# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'LLC-load-misses'
# Event count (approx.): 6535106
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] ttwu_do_activate
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] switch_mm_irqs_off
     0.00%  GC Thread#14     libjvm.so            [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] rb_next
     0.00%  GC Thread#6      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#22     libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  java             [sunrpc]             [k] generic_match
     0.00%  G1 Refine#7      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Refine#3      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#19     libc-2.28.so         [.] __memmove_sse2_unaligned_erms
     0.00%  G1 Refine#17     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] scheduler_tick
     0.00%  GC Thread#19     libjvm.so            [.] Relocation::pd_address_in_code
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  C2 CompilerThre  libc-2.28.so         [.] __ctype_init
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] sync_regs
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  java             [kernel.kallsyms]    [k] signal_wake_up_state
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] mem_cgroup_charge_statistics
     0.00%  G1 Refine#9      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#6      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  java             [kernel.kallsyms]    [k] init_entity_runnable_average
     0.00%  java             [kernel.kallsyms]    [k] apparmor_file_mprotect
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] irq_exit
     0.00%  VM Thread        libjvm.so            [.] WorkerDataArray<double>::WorkerDataArray
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] lockref_put_return
     0.00%  java             [kernel.kallsyms]    [k] lru_cache_add_active_or_unevictable
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] perf_event_groups_insert
     0.00%  GC Thread#2      [vdso]               [.] __vdso_clock_gettime
     0.00%  VM Thread        [kernel.kallsyms]    [k] do_futex
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __x86_indirect_thunk_r14
     0.00%  java             [kernel.kallsyms]    [k] sock_sendmsg
     0.00%  VM Thread        libc-2.28.so         [.] malloc_init_state
     0.00%  G1 Refine#0      [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Refine#7      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#19     libjvm.so            [.] ObjArrayAllocator::initialize
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] security_mmap_file
     0.00%  java             [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] get_futex_key
     0.00%  java             [kernel.kallsyms]    [k] seq_put_decimal_ull
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] try_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] MergeMemNode::set_memory_at
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] _copy_from_user
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] perf_event_mmap_output
     0.00%  GC Thread#14     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] widen_string
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] ktime_get
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] get_vma_policy.part.40
     0.00%  VM Thread        [kernel.kallsyms]    [k] find_vma
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  java             libjvm.so            [.] OptoRuntime::new_instance_C
     0.00%  GC Thread#17     libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  java             libjvm.so            [.] CompilationPolicy::method_back_branch_event
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#19     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  G1 Refine#17     libjvm.so            [.] G1CardCounts::is_hot
     0.00%  GC Thread#2      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] clear_subpage
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#6      libjvm.so            [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  java             [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] futex_wait
     0.00%  G1 Refine#19     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#19     libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] update_dl_rq_load_avg
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  java             [kernel.kallsyms]    [k] refcount_add_not_zero_checked
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  C2 CompilerThre  libjvm.so            [.] methodHandle::methodHandle
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] read_tsc
     0.00%  java             libc-2.28.so         [.] _IO_str_init_static_internal
     0.00%  VM Thread        [kernel.kallsyms]    [k] dequeue_entity
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  C2 CompilerThre  libjvm.so            [.] tlsLoadPNode::bottom_type
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#12     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#8      libjvm.so            [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<283686ul, G1BarrierSet>, (AccessInternal::BarrierType)4, 283686ul>::oop_access_barrier
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#14     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  C2 CompilerThre  libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __wake_up_common
     0.00%  C2 CompilerThre  libjvm.so            [.] stringStream::write
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#8      libjvm.so            [.] Rdtsc::elapsed_counter
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] update_curr
     0.00%  G1 Refine#5      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#14     libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] idle_cpu
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __update_idle_core
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] task_cputime_adjusted
     0.00%  DPU_WORK_0000    libpthread-2.28.so   [.] _pthread_cleanup_push
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ufi_wram_write
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::set_predefined_output_for_runtime_call
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] update_curr
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  G1 Refine#1      libjvm.so            [.] calc_thresholds
     0.00%  GC Thread#14     libjvm.so            [.] nmethod::oops_do
     0.00%  java             [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ufi_select_dpu
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] sched_getaffinity
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] read_tsc
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  java             [kernel.kallsyms]    [k] cap_vm_enough_memory
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __list_add_valid
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] invert_color
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  java             [kernel.kallsyms]    [k] __x64_sys_sched_getaffinity
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] get_futex_key
     0.00%  java             libjvm.so            [.] SingleWriterSynchronizer::SingleWriterSynchronizer
     0.00%  G1 Refine#21     libjvm.so            [.] __tls_get_addr@plt
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] schedule
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] insert_work
     0.00%  GC Thread#8      libjvm.so            [.] RetTable::compute_ret_table
     0.00%  VM Thread        [kernel.kallsyms]    [k] futex_wake
     0.00%  java             [i40e]               [k] i40e_lan_xmit_frame
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] __popcountdi2
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] perf_event_mmap
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] dequeue_entity
     0.00%  java             [kernel.kallsyms]    [k] handle_mm_fault
     0.00%  G1 Refine#3      libjvm.so            [.] NonJavaThread::Iterator::step
     0.00%  java             [kernel.kallsyms]    [k] cpuacct_account_field
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  G1 Refine#1      libjvm.so            [.] clock_gettime@plt
     0.00%  G1 Refine#14     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  DPU_WORK_0000    libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  GC Thread#7      libc-2.28.so         [.] __memmove_sse2_unaligned_erms
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#8      libjvm.so            [.] GenerateOopMap::mark_reachable_code
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] dpu_thread_job_pop_unlocked
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  G1 Refine#1      libjvm.so            [.] G1DirtyCardQueueSet::discard_max_cards_padding
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] load_balance
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] update_load_avg
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] enqueue_entity
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::try_inline_full
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] cpumask_next_and
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  java             [kernel.kallsyms]    [k] do_filp_open
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ci_prepare_mask
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] acct_collect
     0.00%  java             libjvm.so            [.] G1NUMA::request_memory_on_node
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] migrate_page_copy
     0.00%  java             libpthread-2.28.so   [.] pthread_getattr_np
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] perf_iterate_sb
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] is_chip_v1_4
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] free_unref_page_commit
     0.00%  Reference Handl  perf-15470.map       [.] Interpreter
     0.00%  java             [kernel.kallsyms]    [k] generic_file_write_iter
     0.00%  java             [nfs]                [k] nfs_alloc_fattr
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#9      libjvm.so            [.] G1FromCardCache::clear
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] dpu_thread_job_fct
     0.00%  C2 CompilerThre  libjvm.so            [.] ciInstanceKlass::field_cache
     0.00%  java             [kernel.kallsyms]    [k] __acct_update_integrals
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] update_curr
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] get_nohz_timer_target
     0.00%  C1 CompilerThre  libjvm.so            [.] ciField::will_link
     0.00%  java             [kernel.kallsyms]    [k] shmem_pseudo_vma_init
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  java             [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  DPU_WORK_0000    libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __mod_zone_page_state
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  G1 Refine#3      libjvm.so            [.] RSHashTable::add_card
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] load_balance
     0.00%  java             [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseValues::PhaseValues
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] put_files_struct
     0.00%  G1 Refine#6      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] vmacache_find
     0.00%  java             [nfs]                [k] nfs_do_lookup_revalidate
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  java             [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  GC Thread#17     [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#7      [vdso]               [.] __vdso_clock_gettime
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] dpu_unlock_rank
     0.00%  G1 Refine#4      libpthread-2.28.so   [.] __lll_unlock_wake
     0.00%  GC Thread#9      libjvm.so            [.] os::javaTimeNanos
     0.00%  java             [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  java             libjvm.so            [.] ParkEvent::Allocate
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __percpu_up_read
     0.00%  GC Thread#14     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __x64_sys_futex
