# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'LLC-load-misses'
# Event count (approx.): 6951279
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] get_signal
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  G1 Refine#14     libjvm.so            [.] RSHashTable::add_card
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] sched_getaffinity
     0.00%  G1 Refine#8      libc-2.28.so         [.] _setjmp
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] insert_work
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] rmap_walk
     0.00%  G1 Refine#14     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#21     libjvm.so            [.] CollectedHeap::fill_with_dummy_object
     0.00%  G1 Refine#15     libc-2.28.so         [.] _IO_default_xsputn
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#8      libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]    [k] get_avenrun
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  C2 CompilerThre  libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] interrupt_entry
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  G1 Refine#16     libjvm.so            [.] jio_vsnprintf
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] uprobe_deny_signal
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#21     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  G1 Service       [kernel.kallsyms]    [k] do_syscall_64
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] cancel_charge.part.42
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] blk_start_plug
     0.00%  GC Thread#10     libjvm.so            [.] GenerateOopMap::merge_state_into_bb
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] update_curr
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] free_unref_page_prepare.part.69
     0.00%  G1 Refine#21     libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __switch_to
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] interrupt_entry
     0.00%  C1 CompilerThre  libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __do_page_fault
     0.00%  C2 CompilerThre  libjvm.so            [.] ciObjectFactory::create_new_object
     0.00%  GC Thread#10     libjvm.so            [.] GenerateOopMap::mark_bbheaders_and_count_gc_points
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#10     libjvm.so            [.] ConstMethod::exception_table_length
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __bitmap_subset
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] perf_event_task_tick
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] account_kernel_stack
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] find_vma
     0.00%  GC Thread#9      libjvm.so            [.] G1CollectedHeap::iterate_hcc_closure
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] put_prev_entity
     0.00%  GC Thread#8      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  java             [kernel.kallsyms]    [k] kernfs_fop_readdir
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#2      libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  C2 CompilerThre  libjvm.so            [.] MethodData::next_data
     0.00%  DPU_POLL_0001    libc-2.28.so         [.] __GI_____strtoul_l_internal
     0.00%  GC Thread#19     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#0      libc-2.28.so         [.] __libc_malloc
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] get_unmapped_area
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  G1 Refine#12     libpthread-2.28.so   [.] pthread_getattr_np
     0.00%  java             [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] timerqueue_del
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __list_add_valid
     0.00%  Finalizer        [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  GC Thread#1      [vdso]               [.] 0x00000000000009f7
     0.00%  Reference Handl  [kernel.kallsyms]    [k] __do_page_fault
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] SafepointMechanism::update_poll_values
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#5      libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] do_syscall_64
     0.00%  Finalizer        [kernel.kallsyms]    [k] vmacache_find
     0.00%  GC Thread#8      [vdso]               [.] 0x00000000000009f1
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] task_numa_fault
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] perf_event_groups_insert
     0.00%  GC Thread#12     libjvm.so            [.] AllocateHeap
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] update_blocked_averages
     0.00%  VM Thread        libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __switch_to
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] plist_add
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#1      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  VM Thread        [kernel.kallsyms]    [k] __rb_insert_augmented
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] mod_zone_page_state
     0.00%  GC Thread#5      libjvm.so            [.] PLAB::retire
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] ktime_get
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#12     libjvm.so            [.] Rdtsc::elapsed_counter
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __radix_tree_lookup
     0.00%  GC Thread#12     libjvm.so            [.] G1MergeHeapRootsTask::G1MergeLogBufferCardsClosure::do_card_ptr
     0.00%  G1 Refine#5      libjvm.so            [.] SafeThreadsListPtr::release_stable_list
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] get_nohz_timer_target
     0.00%  GC Thread#9      libjvm.so            [.] JNIHandleBlock::oops_do
     0.00%  VM Thread        [kernel.kallsyms]    [k] vm_mmap_pgoff
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] cpuacct_account_field
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] copy_page
     0.00%  VM Thread        [kernel.kallsyms]    [k] __split_vma
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#18     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  DPU_POLL_0000    [kernel.kallsyms]    [k] futex_wake
     0.00%  Finalizer        libjvm.so            [.] AdapterHandlerLibrary::get_simple_adapter
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] idle_cpu
     0.00%  G1 Refine#3      [vdso]               [.] 0x00000000000009f7
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  VM Periodic Tas  libc-2.28.so         [.] cfree@GLIBC_2.2.5
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] read_tsc
     0.00%  C2 CompilerThre  libc-2.28.so         [.] __libc_malloc
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] pagevec_lru_move_fn
     0.00%  DPU_POLL_0002    [kernel.kallsyms]    [k] unmap_page_range
     0.00%  java             [kernel.kallsyms]    [k] sched_clock_tick
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __acct_update_integrals
     0.00%  java             libjvm.so            [.] outputStream::put
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] put_prev_entity
     0.00%  GC Thread#7      libpthread-2.28.so   [.] do_futex_wait.constprop.1
     0.00%  VM Thread        [kernel.kallsyms]    [k] __x86_indirect_thunk_r14
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] run_local_timers
     0.00%  VM Thread        libc-2.28.so         [.] arena_get2.part.4
     0.00%  GC Thread#0      ld-2.28.so           [.] _dl_update_slotinfo
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] rb_next
     0.00%  VM Thread        [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  VM Thread        libc-2.28.so         [.] _IO_default_xsputn
     0.00%  G1 Refine#14     libpthread-2.28.so   [.] start_thread
     0.00%  GC Thread#15     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  VM Thread        libc-2.28.so         [.] _IO_old_init
     0.00%  Service Thread   ld-2.28.so           [.] __tls_get_addr_slow
     0.00%  java             [kernel.kallsyms]    [k] __wake_up_common
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#4      libjvm.so            [.] GangWorker::loop
     0.00%  GC Thread#13     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] get_futex_key
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#13     ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#19     libjvm.so            [.] __tls_get_addr@plt
     0.00%  VM Thread        libc-2.28.so         [.] _int_free
     0.00%  G1 Refine#17     libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  DPU_POLL_0001    [kernel.kallsyms]    [k] __d_lookup
     0.00%  Reference Handl  [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __x86_indirect_thunk_rbp
     0.00%  VM Thread        [kernel.kallsyms]    [k] __do_page_fault
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  G1 Refine#21     [vdso]               [.] 0x00000000000009f9
     0.00%  java             [kernel.kallsyms]    [k] tick_do_update_jiffies64.part.17
     0.00%  java             [kernel.kallsyms]    [k] _copy_from_user
     0.00%  G1 Refine#16     libc-2.28.so         [.] __libc_malloc
     0.00%  java             [kernel.kallsyms]    [k] ntp_get_next_leap
     0.00%  VM Thread        [kernel.kallsyms]    [k] __vma_adjust
     0.00%  java             [kernel.kallsyms]    [k] account_user_time
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  java             [kernel.kallsyms]    [k] perf_iterate_sb
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] __srcu_read_unlock
     0.00%  VM Thread        [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  VM Thread        [kernel.kallsyms]    [k] update_rt_rq_load_avg
     0.00%  java             [kernel.kallsyms]    [k] anon_vma_interval_tree_remove
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] get_futex_key
     0.00%  G1 Refine#21     libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] task_numa_find_cpu
     0.00%  java             [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  VM Thread        [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] vma_compute_subtree_gap
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] cgroup_rstat_updated
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#21     ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  C1 CompilerThre  libjvm.so            [.] ciSignature::ciSignature
     0.00%  java             [kernel.kallsyms]    [k] mpx_notify_unmap
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __split_huge_pmd
     0.00%  VM Thread        [kernel.kallsyms]    [k] place_entity
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] switch_task_namespaces
     0.00%  Service Thread   libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  GC Thread#1      libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] vma_compute_subtree_gap
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  java             [kernel.kallsyms]    [k] native_iret
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] ktime_add_safe
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] find_vma
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] irq_enter
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#9      libjvm.so            [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]    [k] get_signal
     0.00%  Finalizer        [kernel.kallsyms]    [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#6      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#12     ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] ktime_get
     0.00%  G1 Refine#17     libc-2.28.so         [.] __libc_malloc
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] unmapped_area_topdown
     0.00%  VM Thread        libc-2.28.so         [.] malloc_init_state
     0.00%  G1 Refine#20     libc-2.28.so         [.] arena_get2.part.4
     0.00%  DPU_POLL_0002    ld-2.28.so           [.] strcmp
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#0      libjvm.so            [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#0      libjvm.so            [.] SubTasksDone::try_claim_task
     0.00%  GC Thread#11     libjvm.so            [.] os::elapsedTime
     0.00%  GC Thread#7      libjvm.so            [.] os::javaTimeNanos
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] activate_task
     0.00%  java             [kernel.kallsyms]    [k] rcu_check_callbacks
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] irq_exit
     0.00%  java             [kernel.kallsyms]    [k] update_vsyscall
     0.00%  GC Thread#15     libjvm.so            [.] PLAB::retire
     0.00%  VM Thread        [kernel.kallsyms]    [k] strncpy_from_user
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] select_idle_sibling
     0.00%  java             [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  GC Thread#14     libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] select_idle_sibling
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] ktime_get
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] native_iret
     0.00%  VM Periodic Tas  libc-2.28.so         [.] clock_gettime
     0.00%  VM Periodic Tas  libjvm.so            [.] clock_gettime@plt
     0.00%  VM Periodic Tas  libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  VM Periodic Tas  libpthread-2.28.so   [.] _pthread_cleanup_pop
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __unqueue_futex
