# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 629K of event 'LLC-load-misses'
# Event count (approx.): 511731268
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] select_idle_sibling
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] ___slab_alloc
     0.00%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::protection_domain
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] osq_unlock
     0.00%  DPU_MRAM_0101    [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  G1 Refine#22     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  C2 CompilerThre  libjvm.so           [.] Block::code_alignment
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] mmap_region
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Conc#4        libjvm.so           [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] update_curr
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  G1 Refine#7      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  java             [kernel.kallsyms]   [k] cpumask_next
     0.00%  G1 Refine#19     libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#8      libjvm.so           [.] G1PrepareEvacuationTask::G1PrepareRegionsClosure::do_heap_region
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  C2 CompilerThre  libjvm.so           [.] MachOper::num_edges
     0.00%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<LIR_Op*, GrowableArray<LIR_Op*> >::grow
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] rb_next
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] perf_event_init_task
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  G1 Refine#16     libc-2.28.so        [.] _int_malloc
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] mutex_unlock
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] page_remove_rmap
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  C1 CompilerThre  libjvm.so           [.] ProfileInvoke::visit
     0.00%  C2 CompilerThre  libjvm.so           [.] jmpLoopEndNode::oper_input_base
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::loop_exit_test
     0.00%  C2 CompilerThre  libjvm.so           [.] methodHandle::operator=
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::if_node
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] calc_global_load_tick
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] hrtimer_active
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] sync_regs
     0.00%  C2 CompilerThre  libjvm.so           [.] Dict::Dict
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] new_slab
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] rb_insert_color
     0.00%  java             libjvm.so           [.] HandleMark::~HandleMark
     0.00%  GC Thread#21     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  DPU_WORK_0200    libdpu.so.0.0       [.] duplicate_transfer_matrix
     0.00%  DPU_MRAM_0300    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  java             [kernel.kallsyms]   [k] rcu_irq_exit
     0.00%  C2 CompilerThre  libjvm.so           [.] CallStaticJavaDirectNode::oper_input_base
     0.00%  C1 CompilerThre  libjvm.so           [.] BitMap::set_difference
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#0      libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#9      libc-2.28.so        [.] clock_gettime
     0.00%  C1 CompilerThre  libjvm.so           [.] Instruction::as_Constant
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] enqueue_hrtimer
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] account_user_time
     0.00%  C2 CompilerThre  libjvm.so           [.] ciMethod::call_profile_at_bci
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::result_register_for
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::remove_speculative
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  java             [kernel.kallsyms]   [k] find_busiest_group
     0.00%  G1 Refine#15     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] plist_add
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] account_user_time
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::Node
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] dequeue_task_fair
     0.00%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::MergeMemNode
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#22     libjvm.so           [.] HandleMark::initialize
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  java             libc-2.28.so        [.] __strlen_avx2
     0.00%  java             libjvm.so           [.] frame::sender_for_compiled_frame
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#5      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] place_entity
     0.00%  GC Thread#6      ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#22     ld-2.28.so          [.] __tls_get_addr
     0.00%  G1 Service       libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#4      libjvm.so           [.] G1FromCardCache::clear
     0.00%  java             perf-11998.map      [.] java.lang.String java.lang.String.replace(java.lang.CharSequence, java.lang.CharSequence)
     0.00%  GC Thread#16     libjvm.so           [.] TaskTerminator::offer_termination
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::hashcons
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#10     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::is_dominator
     0.00%  GC Thread#3      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] perf_event_init_task
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] mutex_lock
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#1      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeNode::ideal_reg
     0.00%  java             libjvm.so           [.] SystemDictionary::find_method_handle_type
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::final_graph_reshaping_main_switch
     0.00%  G1 Service       [kernel.kallsyms]   [k] get_futex_key
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  G1 Main Marker   libc-2.28.so        [.] cfree@GLIBC_2.2.5
     0.00%  C2 CompilerThre  libjvm.so           [.] loadRangeNode::oper_input_base
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  C1 CompilerThre  libjvm.so           [.] LoadField::visit
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  C2 CompilerThre  libjvm.so           [.] MachCallJavaNode::in_RegMask
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] update_load_avg
     0.00%  G1 Conc#0        libjvm.so           [.] oopDesc::size_given_klass
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] page_fault
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  DPU_MRAM_0302    [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeOopPtr::make_from_klass_common
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] __rwsem_mark_wake
     0.00%  GC Thread#13     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  java             libjvm.so           [.] SignatureStream::SignatureStream
     0.00%  java             libjvm.so           [.] Symbol::as_C_string
     0.00%  GC Thread#0      libjvm.so           [.] G1ConcurrentMark::clear_statistics_in_region
     0.00%  GC Thread#11     libpthread-2.28.so  [.] __pthread_enable_asynccancel
     0.00%  java             libjvm.so           [.] AbstractInterpreter::method_kind
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] dpu_thread_compute_job
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] cpumask_next
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_List::null_check
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  G1 Refine#12     libjvm.so           [.] G1HotCardCache::insert
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  java             [kernel.kallsyms]   [k] housekeeping_cpumask
     0.00%  G1 Refine#18     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  VM Thread        [kernel.kallsyms]   [k] mprotect_fixup
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] perf_event_init_task
     0.00%  GC Thread#6      libjvm.so           [.] PLAB::retire
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] update_dl_rq_load_avg
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] inherit_event.isra.113
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] plist_add
     0.00%  GC Thread#6      libjvm.so           [.] G1DirtyCardQueueSet::num_par_ids
     0.00%  java             libjvm.so           [.] AllocTracer::send_allocation_in_new_tlab
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] account_user_time
     0.00%  C1 CompilerThre  libjvm.so           [.] Mutex::unlock
     0.00%  GC Thread#20     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Refine#0      ld-2.28.so          [.] _dl_update_slotinfo
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] idle_cpu
     0.00%  DPU_MRAM_0102    [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] memset_erms
     0.00%  C1 CompilerThre  libjvm.so           [.] CodeBuffer::CodeBuffer
     0.00%  C1 CompilerThre  libjvm.so           [.] InstanceKlass::uncached_lookup_method
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::rm_prec
     0.00%  java             [kernel.kallsyms]   [k] radix_tree_next_chunk
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#0      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] futex_wait
     0.00%  C2 CompilerThre  libjvm.so           [.] Assembler::vex_prefix_and_encode
     0.00%  DPU_WORK_0000    libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  C2 CompilerThre  libjvm.so           [.] DebugInformationRecorder::add_safepoint
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  java             [kernel.kallsyms]   [k] __vfs_read
     0.00%  DPU_WORK_0400    [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  G1 Refine#6      ld-2.28.so          [.] __tls_get_addr
     0.00%  C1 CompilerThre  libjvm.so           [.] Location::write_on
     0.00%  G1 Refine#1      libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  C1 CompilerThre  libjvm.so           [.] Compilation::compile_java_method
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] do_page_fault
     0.00%  G1 Refine#22     libjvm.so           [.] G1HotCardCache::insert
     0.00%  java             libjvm.so           [.] G1BarrierSet::enqueue
     0.00%  C2 CompilerThre  libjvm.so           [.] testL_regNode::rule
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#9      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  DPU_WORK_0000    libdpu.so.0.0       [.] ufi_wram_write
     0.00%  G1 Conc#0        libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] select_task_rq_fair
     0.00%  GC Thread#15     libjvm.so           [.] CodeHeap::block_start
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  Finalizer        [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#3      libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] run_local_timers
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::state_at_entry
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] perf_event_alloc
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  java             [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] ufi_wram_write
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  java             perf-11998.map      [.] I2C/C2I adapters
     0.00%  DPU_WORK_0400    libdpu.so.0.0       [.] dpu_thread_job_fct
     0.00%  VM Thread        libc-2.28.so        [.] _IO_vfprintf
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  C1 CompilerThre  libjvm.so           [.] thread_native_entry
     0.00%  GC Thread#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  java             libjvm.so           [.] ObjAllocator::initialize
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] task_tick_fair
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] find_next_bit
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  C1 CompilerThre  libjvm.so           [.] CompileTask::select_for_compilation
     0.00%  DPU_MRAM_0100    [kernel.kallsyms]   [k] mm_update_next_owner
     0.00%  G1 Refine#3      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#0      libjvm.so           [.] HeapRegion::unlink_from_list
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_List::LIR_List
     0.00%  GC Thread#14     libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  C2 CompilerThre  libjvm.so           [.] RegMask::is_vector
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] _raw_spin_trylock
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] idle_cpu
     0.00%  Monitor Deflati  ld-2.28.so          [.] _dl_update_slotinfo
     0.00%  Monitor Deflati  libjvm.so           [.] clock_gettime@plt
     0.00%  Monitor Deflati  libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] page_counter_try_charge
